sql,fifth normal form,-115251,-194833,0,0,780,0,0,779
sql,unified modeling language,162996,289268,0,0,3120,0,0,776
sql,timestamp-based concurrency control,-84831,-141013,0,0,780,0,0,779
sql,functional dependency,-862137,-1425451,0,-66,5460,4,2,773
sql,foreign key,4899504,7686332,0,-1397,59280,149,13,704
sql,fourth normal form,-114471,-193273,0,0,780,0,0,779
sql,query plan,-1154850,-1861750,0,0,7800,5,0,770
sql,database schema,2058111,3266693,0,-200,14820,32,1,761
sql,third normal form,-436422,-659546,0,0,1560,0,0,778
sql,object-relational database,-911064,-1384612,0,0,3120,1,0,776
sql,join dependency,-348873,-591519,0,0,2340,0,0,777
sql,object identifier,-1989048,-2986064,0,0,6240,2,0,772
sql,xml,-11196345,-16552455,0,-97,105300,75,6,645
sql,insert,-14850174,-24344082,0,81,322920,307,17,366
sql,table,-51845469,-81886467,0,-2586,638820,979,79,-39
sql,composite index,249765,358855,0,0,3900,0,0,775
sql,conceptual schema,3088869,4845747,0,0,16380,0,0,759
sql,data definition language,286236,456188,0,155,3120,18,2,776
sql,tuple,-51978696,-83503148,0,-1013,745680,454,19,-176
sql,use case diagram,327978,526054,0,0,1560,0,0,778
sql,materialized view,-2863452,-4309056,0,0,9360,7,0,768
active database,check constraint,11098,16674,0,0,68,0,0,13
active database,deductive database,-111581,-170554,0,0,323,0,0,-2
active database,data integrity,4500,6897,0,0,17,0,0,16
active database,relational database,-153436,-230582,0,0,1020,2,0,-43
active database,domain relational calculus,9845,14911,0,0,51,0,0,14
active database,weak entity,70528,110206,0,0,306,0,0,-1
active database,sql,284607,351281,0,393,13260,49,2,-763
active database,sqlj,67981,100264,0,0,527,0,0,-14
active database,grid file,-153341,-231269,0,0,408,1,0,-7
active database,multivalued dependency,-2113,-3745,0,0,17,0,0,16
active database,temporal database,-13457,-20461,0,0,34,1,0,15
active database,xml schema,-377,-632,0,0,68,0,0,13
active database,embedded sql,86207,127347,0,0,578,1,0,-17
active database,cartesian product,3395,5265,0,0,17,0,0,16
active database,where,-292792,-531081,0,64,8211,3,1,-466
active database,relational calculus,72166,109872,0,0,459,0,0,-10
active database,information system,-15677,-23990,0,0,68,1,0,13
active database,relational model,131503,202886,0,0,782,0,0,-29
active database,concurrency control,-390816,-621591,0,0,2091,5,0,-106
active database,referential integrity,6006,9882,0,0,272,2,0,1
active database,update,-406316,-695809,0,0,5372,1,0,-299
active database,atomicity,-19069,-35270,0,0,272,0,0,1
active database,tree structure,-13565,-22133,0,0,170,0,0,7
active database,bitmap index,-20046,-30773,0,0,68,0,0,13
active database,spatial database,-13610,-20240,0,0,34,0,0,15
active database,use case,7878,12366,0,0,34,0,0,15
active database,b-tree,-57845,-86643,0,0,153,0,0,8
active database,database transaction,-3143,-5387,0,0,51,0,0,14
active database,data dictionary,488,335,0,0,17,0,0,16
active database,relation,-1427971,-2442803,0,268,31518,11,1,-1837
active database,stored procedure,84582,124855,0,0,612,0,0,-19
active database,select,-673436,-1216297,0,225,13056,6,2,-751
active database,sql/psm,21273,31422,0,0,153,0,0,8
active database,query optimization,-39712,-69581,0,0,578,1,0,-17
active database,class diagram,16096,25327,0,0,68,0,0,13
active database,set operations,11889,16377,0,0,153,0,0,8
active database,data type,-207673,-322627,0,0,986,0,0,-41
active database,transaction processing,-91970,-140063,0,0,289,0,0,0
active database,database security,-15337,-24279,0,0,68,2,0,13
active database,delete,80858,93914,0,0,3332,3,0,-179
active database,candidate key,27780,34886,0,0,629,0,0,-20
active database,multiversion concurrency control,-16316,-26499,0,0,102,0,0,11
active database,object database,-19507,-29061,0,0,85,3,0,12
active database,join,-1002631,-1715747,0,67,12155,3,1,-698
active database,data independence,20501,30157,0,0,408,0,0,-7
active database,aggregate function,-16674,-27877,0,0,221,0,0,4
active database,database design,-19522,-39871,0,0,1581,4,0,-76
active database,data manipulation language,7487,11465,0,0,34,1,0,15
active database,fifth normal form,-2147,-3796,0,0,17,0,0,16
active database,unified modeling language,5012,8106,0,0,68,0,0,13
active database,timestamp-based concurrency control,-1484,-2623,0,0,17,0,0,16
active database,functional dependency,-16236,-27915,0,0,119,0,0,10
active database,foreign key,134515,201750,0,0,1292,0,0,-59
active database,fourth normal form,-2130,-3762,0,0,17,0,0,16
active database,query plan,-21521,-36073,0,0,170,0,0,7
active database,database schema,51789,79754,0,0,323,0,0,-2
active database,third normal form,-8782,-13474,0,0,34,0,0,15
active database,object-relational database,-18397,-28376,0,0,68,0,0,13
active database,join dependency,-6509,-11541,0,0,51,0,0,14
active database,object identifier,-40432,-61478,0,0,136,0,0,9
active database,xml,-194764,-299960,0,0,2295,2,0,-118
active database,insert,-172597,-344127,0,294,7038,12,1,-397
active database,table,-831128,-1415860,0,247,13923,19,1,-802
active database,composite index,7268,10073,0,0,85,0,0,12
active database,conceptual schema,74984,115070,0,0,357,0,0,-4
active database,data definition language,7698,11744,0,0,68,1,0,13
active database,tuple,-784043,-1389396,0,230,16252,9,1,-939
active database,use case diagram,7878,12366,0,0,34,0,0,15
active database,materialized view,-58030,-88511,0,0,204,0,0,5
sqlj,check constraint,4242,6814,0,0,124,0,0,27
sqlj,deductive database,-279450,-423070,0,0,589,0,0,12
sqlj,data integrity,4207,6679,0,0,31,0,0,30
sqlj,relational database,-519728,-774346,0,0,1860,0,0,-29
sqlj,domain relational calculus,5956,9497,0,0,93,0,0,28
sqlj,weak entity,56630,94802,0,0,558,0,0,13
sqlj,sql,-2600139,-3959777,0,142,24180,237,31,-749
sqlj,active database,-67981,-100264,0,0,527,0,0,14
sqlj,grid file,-375595,-563275,0,0,744,0,0,7
sqlj,multivalued dependency,-7852,-12727,0,0,31,0,0,30
sqlj,temporal database,-32537,-49107,0,0,62,0,0,29
sqlj,xml schema,-16683,-24744,0,0,124,0,0,27
sqlj,embedded sql,21239,31693,0,33,1054,42,4,-3
sqlj,cartesian product,2192,3703,0,0,31,0,0,30
sqlj,where,-2465375,-3817119,0,-107,14973,28,1,-452
sqlj,relational calculus,23627,41112,0,0,837,0,0,4
sqlj,information system,-44583,-67338,0,0,124,0,0,27
sqlj,relational model,55851,98666,0,0,1426,0,0,-15
sqlj,concurrency control,-1204527,-1858929,0,0,3813,0,0,-92
sqlj,referential integrity,-53030,-76346,0,0,496,0,0,15
sqlj,update,-2004576,-3132559,0,0,9796,2,0,-285
sqlj,atomicity,-98755,-158682,0,0,496,0,0,15
sqlj,tree structure,-64725,-99339,0,0,310,0,0,21
sqlj,bitmap index,-52550,-79707,0,0,124,0,0,27
sqlj,spatial database,-32816,-48704,0,0,62,0,0,29
sqlj,use case,6368,10754,0,0,62,0,0,29
sqlj,b-tree,-141472,-211077,0,0,279,0,0,22
sqlj,database transaction,-17728,-27517,0,0,93,0,0,28
sqlj,data dictionary,-3109,-5287,0,0,31,0,0,30
sqlj,relation,-10017875,-15389197,0,0,57474,9,0,-1823
sqlj,stored procedure,10278,15353,0,11,1116,27,3,-5
sqlj,select,-4299172,-6747527,0,-24,23808,20,1,-737
sqlj,sql/psm,2802,4218,0,-25,279,2,1,22
sqlj,query optimization,-208378,-327411,0,0,1054,0,0,-3
sqlj,class diagram,13356,22593,0,0,124,0,0,27
sqlj,set operations,-14310,-23217,0,0,279,0,0,22
sqlj,data type,-610633,-930397,0,0,1798,3,0,-27
sqlj,transaction processing,-235691,-355673,0,0,527,0,0,14
sqlj,database security,-43963,-67865,0,0,124,0,0,27
sqlj,delete,-636334,-984730,0,0,6076,3,0,-165
sqlj,candidate key,-97301,-154606,0,0,1147,0,0,-6
sqlj,multiversion concurrency control,-53746,-83709,0,0,186,0,0,25
sqlj,object database,-55566,-82483,0,0,155,0,0,26
sqlj,join,-4687528,-7345701,0,0,22165,0,0,-684
sqlj,data independence,-58589,-86557,0,0,744,0,0,7
sqlj,aggregate function,-82391,-127507,0,31,403,2,1,18
sqlj,database design,-407495,-621209,0,0,2883,1,0,-62
sqlj,data manipulation language,5655,9111,0,0,62,0,0,29
sqlj,fifth normal form,-7914,-12820,0,0,31,0,0,30
sqlj,unified modeling language,-6856,-8810,0,0,124,0,0,27
sqlj,timestamp-based concurrency control,-6705,-10681,0,0,31,0,0,30
sqlj,functional dependency,-57599,-92189,0,0,217,0,0,24
sqlj,foreign key,-58623,-80342,0,0,2356,0,0,-45
sqlj,fourth normal form,-7883,-12758,0,0,31,0,0,30
sqlj,query plan,-79233,-124759,0,0,310,0,0,21
sqlj,database schema,18460,33374,0,0,589,9,0,12
sqlj,third normal form,-24012,-36366,0,0,62,0,0,29
sqlj,object-relational database,-49543,-75336,0,0,124,0,0,27
sqlj,join dependency,-23866,-38739,0,0,93,0,0,28
sqlj,object identifier,-105720,-159290,0,0,248,0,0,23
sqlj,xml,-895007,-1343200,0,-27,4185,1,1,-104
sqlj,insert,-1970273,-3069249,0,0,12834,1,0,-383
sqlj,table,-4790671,-7412228,0,-142,25389,27,2,-788
sqlj,composite index,-6741,-11121,0,0,155,0,0,26
sqlj,conceptual schema,52759,85978,0,0,651,0,0,10
sqlj,data definition language,-1958,-2176,0,0,124,0,0,27
sqlj,tuple,-5252657,-8171980,0,0,29636,0,0,-925
sqlj,use case diagram,6368,10754,0,0,62,0,0,29
sqlj,materialized view,-153806,-232177,0,0,372,0,0,19
grid file,check constraint,51748,77956,0,0,96,0,0,20
grid file,deductive database,13855,17695,0,0,456,0,0,5
grid file,data integrity,15373,23341,0,0,24,0,0,23
grid file,relational database,324588,490716,0,0,1440,2,0,-36
grid file,domain relational calculus,40959,61863,0,0,72,0,0,21
grid file,weak entity,261930,400458,0,0,432,0,0,6
grid file,sql,7437444,11107092,0,0,18720,5,0,-756
grid file,active database,153341,231269,0,0,408,1,0,7
grid file,sqlj,375595,563275,0,0,744,0,0,-7
grid file,multivalued dependency,6037,8317,0,0,24,0,0,23
grid file,temporal database,-958,-1678,0,0,48,0,0,22
grid file,xml schema,35548,53524,0,0,96,0,0,20
grid file,embedded sql,428386,642322,0,0,816,0,0,-10
grid file,cartesian product,13813,21037,0,0,24,0,0,23
grid file,where,3943335,5820999,0,0,11592,1,0,-459
grid file,relational calculus,345423,522423,0,0,648,0,0,-3
grid file,information system,13948,20548,0,0,96,0,0,20
grid file,relational model,600574,912214,0,0,1104,0,0,-22
grid file,concurrency control,557727,795759,0,31,2952,10,1,-99
grid file,referential integrity,152800,231616,0,0,384,0,0,8
grid file,update,2276716,3316564,0,0,7584,0,0,-292
grid file,atomicity,117400,167872,0,0,384,0,0,8
grid file,tree structure,71050,104794,0,0,240,1,0,14
grid file,bitmap index,7780,10972,0,0,96,0,0,20
grid file,spatial database,-1174,-1366,0,0,48,0,0,22
grid file,use case,29162,44666,0,0,48,0,0,22
grid file,b-tree,-483,117,0,0,216,0,0,15
grid file,database transaction,22623,33207,0,0,72,0,0,21
grid file,data dictionary,9709,14077,0,0,24,0,0,23
grid file,relation,14707230,21773262,0,0,44496,7,0,-1830
grid file,stored procedure,444132,666012,0,0,864,0,0,-12
grid file,select,5976672,8730792,0,0,18432,8,0,-744
grid file,sql/psm,111213,166797,0,0,216,0,0,15
grid file,query optimization,250618,364306,0,0,816,1,0,-10
grid file,class diagram,58804,90172,0,0,96,0,0,20
grid file,set operations,97965,145557,0,0,216,0,0,15
grid file,data type,229978,333562,0,0,1392,1,0,-34
grid file,transaction processing,23501,33533,0,0,408,0,0,7
grid file,database security,14428,20140,0,0,96,0,0,20
grid file,delete,1882084,2798980,0,0,4704,4,0,-172
grid file,candidate key,372961,552601,0,0,888,0,0,-13
grid file,multiversion concurrency control,31086,44214,0,0,144,0,0,18
grid file,object database,17561,26993,0,0,120,0,0,19
grid file,join,5033863,7304671,0,86,17160,7,1,-691
grid file,data independence,245424,369072,0,0,576,0,0,0
grid file,aggregate function,93721,137497,0,0,312,0,0,11
grid file,database design,811305,1208889,0,0,2232,0,0,-69
grid file,data manipulation language,28610,43394,0,0,48,0,0,22
grid file,fifth normal form,5989,8245,0,0,24,0,0,23
grid file,unified modeling language,43156,65860,0,0,96,0,0,20
grid file,timestamp-based concurrency control,6925,9901,0,0,24,0,0,23
grid file,functional dependency,40219,55819,0,0,168,0,0,17
grid file,foreign key,875428,1318732,0,0,1824,0,0,-52
grid file,fourth normal form,6013,8293,0,0,24,0,0,23
grid file,query plan,59818,85114,0,0,240,0,0,14
grid file,database schema,244495,371071,0,0,456,0,0,5
grid file,third normal form,5642,8186,0,0,48,0,0,22
grid file,object-relational database,10108,14356,0,0,96,0,0,20
grid file,join dependency,17871,24519,0,0,72,0,0,21
grid file,object identifier,15080,22040,0,0,192,0,0,16
grid file,xml,942747,1413075,0,0,3240,0,0,-111
grid file,insert,3490638,5146254,0,10,9936,51,4,-390
grid file,table,6214071,9142863,0,-43,19656,4,2,-795
grid file,composite index,55361,82241,0,0,120,0,0,19
grid file,conceptual schema,295281,448137,0,0,504,0,0,3
grid file,data definition language,46948,70996,0,0,96,0,0,20
grid file,tuple,7516292,11043980,0,0,22944,3,0,-932
grid file,use case diagram,29162,44666,0,0,48,0,0,22
grid file,materialized view,26316,38292,0,0,288,0,0,12
multivalued dependency,check constraint,1150,1862,0,0,4,0,0,-3
multivalued dependency,deductive database,-4202,-5847,0,0,19,0,0,-18
multivalued dependency,data integrity,389,626,0,0,1,0,0,0
multivalued dependency,relational database,-1568,-346,0,0,60,0,0,-59
multivalued dependency,domain relational calculus,952,1538,0,0,3,0,0,-2
multivalued dependency,weak entity,6386,10448,0,0,18,0,0,-17
multivalued dependency,sql,113691,192493,0,0,780,0,0,-779
multivalued dependency,active database,2113,3745,0,0,17,0,0,-16
multivalued dependency,sqlj,7852,12727,0,0,31,0,0,-30
multivalued dependency,grid file,-6037,-8317,0,0,24,0,0,-23
multivalued dependency,temporal database,-543,-763,0,0,2,0,0,-1
multivalued dependency,xml schema,475,844,0,0,4,0,0,-3
multivalued dependency,embedded sql,9297,14981,0,0,34,0,0,-33
multivalued dependency,cartesian product,324,530,0,0,1,0,0,0
multivalued dependency,where,42811,75162,0,0,483,0,0,-482
multivalued dependency,relational calculus,7601,12411,0,0,27,0,0,-26
multivalued dependency,information system,-425,-530,0,0,4,0,0,-3
multivalued dependency,relational model,13453,22068,0,0,46,0,0,-45
multivalued dependency,concurrency control,-7701,-9468,0,0,123,0,0,-122
multivalued dependency,referential integrity,2342,4106,0,0,16,0,0,-15
multivalued dependency,update,15376,28683,0,0,316,0,0,-315
multivalued dependency,atomicity,867,1450,0,0,16,0,0,-15
multivalued dependency,tree structure,445,901,0,0,10,0,0,-9
multivalued dependency,bitmap index,-682,-929,0,0,4,0,0,-3
multivalued dependency,spatial database,-552,-750,0,0,2,0,0,-1
multivalued dependency,use case,712,1168,0,0,2,0,0,-1
multivalued dependency,b-tree,-2284,-3114,0,0,9,0,0,-8
multivalued dependency,database transaction,188,344,0,0,3,0,0,-2
multivalued dependency,data dictionary,153,240,0,0,1,0,0,0
multivalued dependency,relation,146443,264731,0,85,1854,7,1,-1853
multivalued dependency,stored procedure,9450,15275,0,0,36,0,0,-35
multivalued dependency,select,55844,97639,0,0,768,0,0,-767
multivalued dependency,sql/psm,2370,3831,0,0,9,0,0,-8
multivalued dependency,query optimization,1890,3397,0,0,34,0,0,-33
multivalued dependency,class diagram,1444,2371,0,0,4,0,0,-3
multivalued dependency,set operations,1818,2946,0,0,9,0,0,-8
multivalued dependency,data type,-5007,-6201,0,0,58,0,0,-57
multivalued dependency,transaction processing,-3297,-4494,0,0,17,0,0,-16
multivalued dependency,database security,-405,-547,0,0,4,0,0,-3
multivalued dependency,delete,29118,48702,0,0,196,0,0,-195
multivalued dependency,candidate key,6233,10203,0,0,37,0,0,-36
multivalued dependency,multiversion concurrency control,-214,-237,0,0,6,0,0,-5
multivalued dependency,object database,-526,-608,0,0,5,0,0,-4
multivalued dependency,join,29892,56584,0,0,715,0,0,-714
multivalued dependency,data independence,4189,7061,0,0,24,0,0,-23
multivalued dependency,aggregate function,635,1224,0,0,13,0,0,-12
multivalued dependency,database design,10411,18142,0,0,93,0,0,-92
multivalued dependency,data manipulation language,689,1115,0,0,2,0,0,-1
multivalued dependency,fifth normal form,-2,-3,0,0,1,0,0,0
multivalued dependency,unified modeling language,792,1358,0,0,4,0,0,-3
multivalued dependency,timestamp-based concurrency control,37,66,0,0,1,0,0,0
multivalued dependency,functional dependency,-85,-100,0,0,7,0,0,-6
multivalued dependency,foreign key,17359,28610,0,0,76,0,0,-75
multivalued dependency,fourth normal form,-1,-1,0,0,1,0,0,0
multivalued dependency,query plan,-23,81,0,0,10,0,0,-9
multivalued dependency,database schema,5408,8877,0,0,19,0,0,-18
multivalued dependency,third normal form,-268,-352,0,0,2,0,0,-1
multivalued dependency,object-relational database,-585,-788,0,0,4,0,0,-3
multivalued dependency,join dependency,-10,-18,0,0,3,0,0,-2
multivalued dependency,object identifier,-1384,-1854,0,0,8,0,0,-7
multivalued dependency,xml,5323,12095,0,0,135,0,0,-134
multivalued dependency,insert,41305,70959,0,0,414,0,0,-413
